date,open,high,low,close,volume,percentchange_open,market
8/30/2016,5229.879883,5241.620117,5205.609863,5222.990234,1561020000,0.001163919,nasdaq
8/31/2016,5216.419922,5219.890137,5191.180176,5213.220215,1761770000,-0.002573665,nasdaq
9/1/2016,5218.279785,5229.939941,5189.359863,5227.209961,1592520000,0.00035654,nasdaq
9/2/2016,5249.660156,5263.390137,5231.02002,5249.899902,1474200000,0.006013547,nasdaq
9/6/2016,5260,5275.910156,5244,5275.910156,1777940000,0.001969622,nasdaq
9/7/2016,5274.22998,5287.609863,5261.919922,5283.930176,1878460000,0.002705319,nasdaq
9/8/2016,5269.959961,5271.009766,5248.410156,5259.47998,1839790000,-0.0008096,nasdaq
9/9/2016,5217.950195,5225.930176,5125.910156,5125.910156,2208690000,-0.009869101,nasdaq
9/12/2016,5098.029785,5217.879883,5097.799805,5211.890137,2007610000,-0.022982283,nasdaq
9/13/2016,5181.140137,5195.029785,5131.27002,5155.25,2071460000,0.016302445,nasdaq
9/14/2016,5160.209961,5201.339844,5159.549805,5173.77002,1902680000,-0.004039685,nasdaq
9/15/2016,5178.100098,5254.779785,5176.25,5249.689941,1950940000,0.00346694,nasdaq
9/16/2016,5238.709961,5248.600098,5218.970215,5244.569824,3013860000,0.011705039,nasdaq
9/19/2016,5263.549805,5281.069824,5222.910156,5235.029785,1791120000,0.004741596,nasdaq
9/20/2016,5256.189941,5265.180176,5235.419922,5241.350098,1695190000,-0.00139827,nasdaq
9/21/2016,5263.649902,5299.399902,5233.939941,5295.180176,1999690000,0.001419272,nasdaq
9/22/2016,5323.259766,5342.879883,5320.930176,5339.52002,1882100000,0.011324816,nasdaq
9/23/2016,5327.430176,5329.709961,5301.629883,5305.75,1761330000,0.000783432,nasdaq
9/26/2016,5275.72998,5282.27002,5254.959961,5257.490234,1669520000,-0.009704528,nasdaq
9/27/2016,5254.180176,5306.810059,5251.319824,5305.709961,1751060000,-0.004084706,nasdaq
9/28/2016,5312.72998,5320.620117,5284.839844,5318.549805,1785470000,0.011143471,nasdaq
9/29/2016,5311.310059,5317,5254.52002,5269.149902,1941170000,-0.000267268,nasdaq
9/30/2016,5288.870117,5325.879883,5277.879883,5312,2059800000,-0.004224935,nasdaq
10/3/2016,5300.290039,5308.600098,5281.950195,5300.870117,1604060000,0.002159237,nasdaq
10/4/2016,5313.490234,5323.600098,5271.700195,5289.660156,1708990000,0.002490467,nasdaq
10/5/2016,5305.279785,5330.810059,5304.060059,5316.02002,1753340000,-0.001545208,nasdaq
10/6/2016,5306.589844,5315.72998,5281.470215,5306.850098,1654020000,0.000246935,nasdaq
10/7/2016,5314.919922,5315.649902,5266.799805,5292.399902,1646650000,0.001569761,nasdaq
10/10/2016,5318.459961,5340.52002,5317.72998,5328.669922,1364150000,0.000666057,nasdaq
10/11/2016,5321.819824,5321.819824,5227.430176,5246.790039,1821680000,0.000631736,nasdaq
10/12/2016,5247.910156,5257.180176,5228.77002,5239.02002,1565940000,-0.013888044,nasdaq
10/13/2016,5200.299805,5228.259766,5169.759766,5213.330078,1735310000,-0.00907225,nasdaq
10/14/2016,5241.259766,5258.879883,5213.370117,5214.160156,1594480000,0.007876461,nasdaq
10/17/2016,5213.689941,5219.97998,5196.029785,5199.819824,1424270000,-0.005260152,nasdaq
10/18/2016,5255.319824,5264.27002,5239.439941,5243.839844,1474430000,0.007984725,nasdaq
10/19/2016,5240.330078,5253.830078,5234.25,5246.410156,1546960000,-0.002852299,nasdaq
10/20/2016,5238.200195,5252.100098,5216.049805,5241.830078,1741820000,-0.000406441,nasdaq
10/21/2016,5238.649902,5259.129883,5225.759766,5257.399902,1649470000,8.58514E-05,nasdaq
10/24/2016,5290.310059,5311.5,5289.22998,5309.830078,1531970000,0.009861349,nasdaq
10/25/2016,5306.470215,5310.27002,5278.569824,5283.399902,1579490000,0.003054671,nasdaq
10/26/2016,5256.399902,5280.850098,5237.049805,5250.27002,1725900000,-0.00943571,nasdaq
10/27/2016,5272.189941,5274.120117,5211.75,5215.970215,1918690000,0.003003965,nasdaq
10/28/2016,5203.700195,5232.350098,5178.759766,5190.100098,1895970000,-0.012990758,nasdaq
10/31/2016,5205.089844,5206.709961,5186.560059,5189.140137,1707260000,0.00026705,nasdaq
11/1/2016,5199.77002,5201.129883,5112.319824,5153.580078,1878650000,-0.001022043,nasdaq
11/2/2016,5147.279785,5156.700195,5097.560059,5105.569824,2105870000,-0.010094722,nasdaq
11/3/2016,5104.700195,5115.060059,5053.52002,5058.410156,2107720000,-0.008272251,nasdaq
11/4/2016,5034.410156,5087.509766,5034.410156,5046.370117,2015130000,-0.01376967,nasdaq
11/7/2016,5128.990234,5169.410156,5122.77002,5166.169922,1914310000,0.018786725,nasdaq
11/8/2016,5154.990234,5214.169922,5145.299805,5193.490234,1736100000,0.005069224,nasdaq
11/9/2016,5143.859863,5258.990234,5143.859863,5251.069824,2824560000,-0.002159145,nasdaq
11/10/2016,5283.47998,5302.680176,5145.319824,5208.799805,2984360000,0.027143064,nasdaq
11/11/2016,5191.819824,5241.080078,5179.640137,5237.109863,2285050000,-0.017348444,nasdaq
11/14/2016,5246.330078,5247.169922,5192.049805,5218.399902,2369190000,0.010499258,nasdaq
11/15/2016,5241.350098,5287.060059,5236.25,5275.620117,2156500000,-0.000949231,nasdaq
11/16/2016,5253.740234,5299.629883,5251.879883,5294.580078,2057140000,0.002363921,nasdaq
11/17/2016,5295.069824,5334.049805,5288.160156,5333.970215,2081760000,0.007866698,nasdaq
11/18/2016,5340.970215,5346.799805,5315.529785,5321.509766,1858610000,0.008668515,nasdaq
11/21/2016,5336.779785,5369.830078,5334.160156,5368.859863,1745320000,-0.000784582,nasdaq
11/22/2016,5384.75,5392.259766,5365.600098,5386.350098,1886800000,0.008988607,nasdaq
11/23/2016,5366.549805,5380.680176,5350.680176,5380.680176,1616740000,-0.003379952,nasdaq
11/25/2016,5388.490234,5398.919922,5379.279785,5398.919922,768070000,0.004088368,nasdaq
11/28/2016,5387.919922,5396.27002,5364.910156,5368.810059,1625620000,-0.000105839,nasdaq
11/29/2016,5370.97998,5403.859863,5360.560059,5379.919922,1788790000,-0.00314406,nasdaq
11/30/2016,5391.350098,5393.149902,5323.680176,5323.680176,2064430000,0.003792626,nasdaq
12/1/2016,5323.879883,5326.339844,5238.209961,5251.109863,2264960000,-0.01251453,nasdaq
12/2/2016,5249.02002,5274.540039,5239.27002,5255.649902,1848930000,-0.014061148,nasdaq
12/5/2016,5283.580078,5321.089844,5269.569824,5308.890137,1798160000,0.006584097,nasdaq
12/6/2016,5317.740234,5333.990234,5299.939941,5333,1974850000,0.006465343,nasdaq
12/7/2016,5322.669922,5397.930176,5307.310059,5393.759766,2122590000,0.000927027,nasdaq
12/8/2016,5394.149902,5425.52002,5389.100098,5417.359863,2231070000,0.013429347,nasdaq
12/9/2016,5436.109863,5450.160156,5427.120117,5444.5,2038700000,0.00777879,nasdaq
12/12/2016,5428.220215,5434.899902,5394.419922,5412.540039,1927560000,-0.001451341,nasdaq
12/13/2016,5433.569824,5486.75,5430.720215,5463.830078,2085710000,0.000985518,nasdaq
12/14/2016,5465.689941,5476.25,5425.72998,5436.669922,1974150000,0.005911421,nasdaq
12/15/2016,5443.509766,5485.120117,5439.390137,5456.850098,2095910000,-0.004058074,nasdaq
12/16/2016,5467.819824,5474.580078,5426.009766,5437.160156,3257750000,0.004465879,nasdaq
12/19/2016,5441.200195,5483.419922,5436.540039,5457.439941,1685800000,-0.004868417,nasdaq
12/20/2016,5473.529785,5489.470215,5471.709961,5483.939941,1678040000,0.005941628,nasdaq
12/21/2016,5482.629883,5486.259766,5465.310059,5471.430176,1493900000,0.001662565,nasdaq
12/22/2016,5472.009766,5472.009766,5432.77002,5447.419922,1582600000,-0.001937048,nasdaq
12/23/2016,5441.759766,5462.689941,5441.759766,5462.689941,1144280000,-0.005528133,nasdaq
12/27/2016,5470.759766,5512.370117,5469.609863,5487.439941,1216870000,0.005329158,nasdaq
12/28/2016,5497.439941,5498.910156,5434.700195,5438.560059,1322130000,0.004876868,nasdaq
12/29/2016,5437.509766,5450.629883,5415.180176,5432.089844,1264480000,-0.01090147,nasdaq
12/30/2016,5440.169922,5441.899902,5371.890137,5383.120117,1550820000,0.000489223,nasdaq
1/3/2017,5425.620117,5452.569824,5397.990234,5429.080078,1886200000,-0.002674513,nasdaq
1/4/2017,5440.910156,5482.350098,5440.240234,5477,1883360000,0.002818118,nasdaq
1/5/2017,5474.390137,5495.850098,5464.359863,5487.939941,1792610000,0.006153379,nasdaq
1/6/2017,5499.080078,5536.52002,5482.810059,5521.060059,1710770000,0.004510081,nasdaq
1/9/2017,5527.580078,5541.080078,5517.140137,5531.819824,1885500000,0.005182685,nasdaq
1/10/2017,5536.540039,5564.25,5528.109863,5551.819824,1796500000,0.001620955,nasdaq
1/11/2017,5550.720215,5564.080078,5524.029785,5563.649902,1954720000,0.002561198,nasdaq
1/12/2017,5542.560059,5550.669922,5496.819824,5547.490234,1801750000,-0.001470108,nasdaq
1/13/2017,5557.569824,5584.259766,5557.200195,5574.120117,1605110000,0.002708092,nasdaq
1/17/2017,5555.160156,5557.049805,5527.220215,5538.72998,1757030000,-0.000433583,nasdaq
1/18/2017,5546.939941,5555.97998,5534.77002,5555.649902,1683320000,-0.001479744,nasdaq
1/19/2017,5560.609863,5571.529785,5528.370117,5540.080078,1805710000,0.002464408,nasdaq
1/20/2017,5556.870117,5574.350098,5542.22998,5555.330078,1740320000,-0.000672542,nasdaq
1/23/2017,5546.640137,5564.140137,5522.689941,5552.939941,1650290000,-0.001840961,nasdaq
1/24/2017,5568.27002,5606.529785,5558.490234,5600.959961,1805370000,0.003899637,nasdaq
1/25/2017,5635.859863,5658.589844,5634.330078,5656.339844,1959950000,0.012138392,nasdaq
1/26/2017,5666.279785,5669.609863,5647.649902,5655.180176,1827490000,0.005397565,nasdaq
1/27/2017,5664.879883,5667.450195,5643.899902,5660.779785,1663400000,-0.000247058,nasdaq
1/30/2017,5635.859863,5636.089844,5578.759766,5613.709961,1777090000,-0.005122795,nasdaq
1/31/2017,5592.870117,5615.149902,5576.089844,5614.790039,2041480000,-0.007627895,nasdaq
2/1/2017,5654.509766,5662.109863,5621.029785,5642.649902,2223560000,0.011021112,nasdaq
2/2/2017,5627.149902,5656.009766,5616.399902,5636.200195,2073980000,-0.004838592,nasdaq
2/3/2017,5650.72998,5666.839844,5647.580078,5666.77002,1786860000,0.004190412,nasdaq
2/6/2017,5656.950195,5668.200195,5650.259766,5663.549805,1732280000,0.001100781,nasdaq
2/7/2017,5674.859863,5689.600098,5664.819824,5674.220215,1919100000,0.003165958,nasdaq
2/8/2017,5662.950195,5686.959961,5649.390137,5682.450195,1945060000,-0.002098672,nasdaq
2/9/2017,5688.02002,5722.709961,5685.149902,5715.180176,1943840000,0.00442699,nasdaq
2/10/2017,5726.169922,5743.430176,5717.419922,5734.129883,1852010000,0.006707062,nasdaq
2/13/2017,5753.189941,5770.990234,5751.919922,5763.959961,1840010000,0.00471869,nasdaq
2/14/2017,5756.509766,5783.089844,5748.740234,5782.569824,1945160000,0.000577041,nasdaq
2/15/2017,5777.899902,5821.950195,5776.700195,5819.439941,2083660000,0.003715817,nasdaq
2/16/2017,5823.009766,5835.149902,5796.709961,5814.899902,1943600000,0.007807311,nasdaq
2/17/2017,5807.310059,5838.580078,5800.799805,5838.580078,1875580000,-0.00269615,nasdaq
2/21/2017,5850.200195,5867.890137,5847.5,5865.950195,1935110000,0.007385543,nasdaq
2/22/2017,5857.560059,5864.419922,5848.279785,5860.629883,1872330000,0.001258053,nasdaq
2/23/2017,5866.819824,5866.959961,5809.549805,5835.509766,1879670000,0.001580823,nasdaq
2/24/2017,5802.330078,5845.310059,5800.549805,5845.310059,1683280000,-0.010992283,nasdaq
2/27/2017,5835.040039,5861.899902,5827,5861.899902,1876090000,0.005637384,nasdaq
2/28/2017,5852.790039,5855.069824,5817.220215,5825.439941,2298380000,0.003041967,nasdaq
3/1/2017,5874.859863,5911.790039,5865.790039,5904.029785,2210360000,0.003770821,nasdaq
3/2/2017,5897.009766,5897.009766,5856.299805,5861.220215,2040770000,0.003770286,nasdaq
3/3/2017,5854.27002,5870.75,5841.470215,5870.75,1852130000,-0.007247698,nasdaq
3/6/2017,5846.419922,5857.740234,5827.459961,5849.180176,1767840000,-0.001340918,nasdaq
3/7/2017,5836.120117,5859.77002,5826.319824,5833.930176,1822000000,-0.001761729,nasdaq
3/8/2017,5838.439941,5860.629883,5832.629883,5837.549805,1810480000,0.000397494,nasdaq
3/9/2017,5834.669922,5852.540039,5812.080078,5838.810059,1883930000,-0.000645724,nasdaq
3/10/2017,5867.160156,5872.600098,5835.439941,5861.72998,1982150000,0.005568478,nasdaq
3/13/2017,5863.47998,5877.430176,5860.830078,5875.779785,1799340000,-0.00062725,nasdaq
3/14/2017,5860.069824,5860.5,5831.879883,5856.819824,1663170000,-0.000581593,nasdaq
3/15/2017,5869.97998,5911.200195,5858.160156,5900.049805,1952690000,0.001691133,nasdaq
3/16/2017,5907.859863,5911.47998,5887.240234,5900.759766,1766980000,0.006453154,nasdaq
3/17/2017,5898.580078,5912.609863,5890.419922,5901,3184130000,-0.001570752,nasdaq
3/20/2017,5898.810059,5915.120117,5888.120117,5901.529785,1730550000,3.89892E-05,nasdaq
3/21/2017,5923.419922,5928.060059,5790.72998,5793.830078,2192090000,0.004172005,nasdaq
3/22/2017,5790.589844,5825.669922,5781.799805,5821.640137,1857680000,-0.022424559,nasdaq
3/23/2017,5812.310059,5842.819824,5806.97998,5817.689941,1742640000,0.00375095,nasdaq
3/24/2017,5839.330078,5858.950195,5807.830078,5828.740234,1841920000,0.004648757,nasdaq
3/27/2017,5776.330078,5849.200195,5769.390137,5840.370117,1670760000,-0.010788909,nasdaq
3/28/2017,5836.5,5888.700195,5828.859863,5875.140137,1820860000,0.010416635,nasdaq
3/29/2017,5875.350098,5900.870117,5870.930176,5897.549805,1718680000,0.006656403,nasdaq
3/30/2017,5896.149902,5916.77002,5894,5914.339844,1723770000,0.003540181,nasdaq
3/31/2017,5905.629883,5927.810059,5901.77002,5911.740234,1902800000,0.001607826,nasdaq
4/3/2017,5917.319824,5928.930176,5867.72998,5894.680176,1854200000,0.001979457,nasdaq
4/4/2017,5878.759766,5901.390137,5878.759766,5898.609863,1790840000,-0.006516474,nasdaq
4/5/2017,5911.919922,5936.390137,5856.259766,5864.47998,2204490000,0.005640672,nasdaq
4/6/2017,5870.52002,5889.580078,5856.220215,5878.950195,1845800000,-0.007002785,nasdaq
4/7/2017,5873.939941,5892.069824,5855.509766,5877.810059,1692150000,0.000582558,nasdaq
4/10/2017,5883.430176,5907.850098,5865.560059,5880.930176,1630070000,0.001615651,nasdaq
4/11/2017,5871.160156,5878.939941,5819.290039,5866.77002,1821650000,-0.002085521,nasdaq
4/12/2017,5863.589844,5868.089844,5830.439941,5836.160156,1658960000,-0.001289406,nasdaq
4/13/2017,5828.370117,5856.540039,5805.149902,5805.149902,1581870000,-0.006006513,nasdaq
4/17/2017,5821.549805,5856.790039,5818.200195,5856.790039,1381290000,-0.001170192,nasdaq
4/18/2017,5838.589844,5860.040039,5828.569824,5849.470215,1608870000,0.002927062,nasdaq
4/19/2017,5874.430176,5894.680176,5856.339844,5863.029785,1752620000,0.006138525,nasdaq
4/20/2017,5887.870117,5926.22998,5880.200195,5916.779785,1749110000,0.002287871,nasdaq
4/21/2017,5919.02002,5919.22998,5899.430176,5910.52002,1723210000,0.005290521,nasdaq
4/24/2017,5979.959961,5989.919922,5970.25,5983.819824,1836570000,0.010295613,nasdaq
4/25/2017,6004.160156,6036.02002,6002.649902,6025.490234,1895430000,0.004046882,nasdaq
4/26/2017,6028.120117,6040.890137,6021.720215,6025.22998,1894210000,0.00399056,nasdaq
4/27/2017,6038.470215,6050.700195,6031.589844,6048.939941,1876700000,0.001716969,nasdaq
4/28/2017,6072.870117,6074.040039,6040.709961,6047.609863,1995160000,0.005696791,nasdaq
5/1/2017,6067.560059,6100.72998,6061.350098,6091.600098,1757000000,-0.00087439,nasdaq
5/2/2017,6102.509766,6102.720215,6081.560059,6095.370117,2146730000,0.005760092,nasdaq
5/3/2017,6075.040039,6076.959961,6053.279785,6072.549805,2149360000,-0.004501382,nasdaq
5/4/2017,6075.060059,6080.819824,6054.330078,6075.339844,2056270000,3.29545E-06,nasdaq
5/5/2017,6091.689941,6100.759766,6067.160156,6100.759766,1899570000,0.002737402,nasdaq
5/8/2017,6100.660156,6106.120117,6083.060059,6102.660156,1909710000,0.001472533,nasdaq
5/9/2017,6111.819824,6133,6107.589844,6120.589844,1997490000,0.001829256,nasdaq
5/10/2017,6121.640137,6131.640137,6103.870117,6129.140137,2108000000,0.001606774,nasdaq
5/11/2017,6110.049805,6120.200195,6075.680176,6115.959961,1950910000,-0.001893338,nasdaq
5/12/2017,6119.27002,6122.839844,6105.419922,6121.22998,1740960000,0.001509025,nasdaq
5/15/2017,6128.109863,6153.040039,6124.790039,6149.669922,1850790000,0.001444591,nasdaq
5/16/2017,6160.52002,6170.160156,6139.100098,6169.870117,1999330000,0.005288769,nasdaq
5/17/2017,6108.620117,6122.870117,6009.47998,6011.240234,2347480000,-0.008424598,nasdaq
5/18/2017,5998.459961,6073.450195,5996.810059,6055.129883,2131520000,-0.018033558,nasdaq
5/19/2017,6070.22998,6106.549805,6070.22998,6083.700195,1905520000,0.011964741,nasdaq
5/22/2017,6098.25,6135.919922,6097.240234,6133.620117,1726230000,0.004615973,nasdaq
5/23/2017,6149.549805,6150.910156,6121.790039,6138.709961,1705860000,0.008412217,nasdaq
5/24/2017,6154.180176,6166.089844,6139.330078,6163.02002,1666050000,0.000752961,nasdaq
5/25/2017,6183.02002,6217.339844,6174.52002,6205.259766,1767690000,0.00468622,nasdaq
5/26/2017,6207.040039,6211.52002,6196.660156,6210.189941,1571040000,0.003884836,nasdaq
5/30/2017,6204.180176,6217.129883,6200.410156,6203.189941,1688480000,-0.000460745,nasdaq
5/31/2017,6221.629883,6221.990234,6164.069824,6198.52002,2209400000,0.002812573,nasdaq
6/1/2017,6215.910156,6247.069824,6200.450195,6246.830078,1943610000,-0.000919329,nasdaq
6/2/2017,6261.589844,6308.759766,6253.77002,6305.799805,1820000000,0.007348833,nasdaq
6/5/2017,6305.470215,6310.620117,6292.149902,6295.680176,1739820000,0.007007864,nasdaq
6/6/2017,6281.879883,6304.209961,6269.870117,6275.060059,1889690000,-0.003741249,nasdaq
6/7/2017,6290.439941,6302.779785,6267.180176,6297.379883,1822270000,0.001362659,nasdaq
6/8/2017,6311.72998,6324.060059,6282.930176,6321.759766,2128780000,0.003384507,nasdaq
6/9/2017,6330.25,6341.700195,6137.680176,6207.919922,3152050000,0.002934222,nasdaq
6/12/2017,6153.560059,6183.810059,6110.669922,6175.459961,2586540000,-0.027912,nasdaq
6/13/2017,6206.120117,6226.410156,6180.040039,6220.370117,2062110000,0.008541407,nasdaq
6/14/2017,6237.459961,6237.529785,6153.549805,6194.890137,1940440000,0.005049829,nasdaq
6/15/2017,6127.049805,6170.149902,6107.850098,6165.5,1858130000,-0.017701141,nasdaq
6/16/2017,6154.279785,6161.560059,6125.5,6151.759766,3120640000,0.004444224,nasdaq
6/19/2017,6196.850098,6243.310059,6194,6239.009766,1976970000,0.006917188,nasdaq
6/20/2017,6229.620117,6234.009766,6186.939941,6188.029785,2570130000,0.005288174,nasdaq
6/21/2017,6202.75,6236.660156,6200.859863,6233.950195,2401440000,-0.004313283,nasdaq
6/22/2017,6239.149902,6257.680176,6221.959961,6236.689941,2170250000,0.005868349,nasdaq
6/23/2017,6234.350098,6269.370117,6218.779785,6265.25,4158700000,-0.000769304,nasdaq
6/26/2017,6292.72998,6303.450195,6233.430176,6247.149902,2150630000,0.009364229,nasdaq
6/27/2017,6227.899902,6234.319824,6146.620117,6146.620117,2181830000,-0.010302377,nasdaq
6/28/2017,6173.100098,6238.290039,6144.799805,6234.410156,2069400000,-0.008799082,nasdaq
6/29/2017,6215.490234,6216.600098,6087.810059,6144.350098,2402250000,0.006866912,nasdaq
6/30/2017,6166.839844,6170.629883,6129.040039,6140.419922,1998330000,-0.007827281,nasdaq
7/3/2017,6173.290039,6177.359863,6106.120117,6110.060059,1099560000,0.001045948,nasdaq
7/5/2017,6122.060059,6163.620117,6100.419922,6150.859863,1872130000,-0.008298651,nasdaq
7/6/2017,6109.600098,6127.97998,6081.959961,6089.459961,1990590000,-0.002035256,nasdaq
7/7/2017,6111.209961,6164.939941,6111.209961,6153.080078,1700630000,0.000263497,nasdaq
7/10/2017,6156.029785,6191.27002,6141.830078,6176.390137,1675470000,0.007334034,nasdaq
7/11/2017,6171.25,6200.580078,6149.870117,6193.299805,1808110000,0.002472408,nasdaq
7/12/2017,6238.899902,6265.640137,6236.819824,6261.169922,1820550000,0.010962107,nasdaq
7/13/2017,6269.100098,6281.450195,6251.259766,6274.439941,1803810000,0.004840628,nasdaq
7/14/2017,6289.080078,6321.759766,6278.700195,6312.470215,1608120000,0.003187057,nasdaq
7/17/2017,6320.350098,6330.970215,6307.339844,6314.430176,1558030000,0.004972114,nasdaq
7/18/2017,6304.819824,6344.549805,6291.069824,6344.310059,1762400000,-0.002457186,nasdaq
7/19/2017,6363.240234,6387.72998,6362.189941,6385.040039,1862910000,0.009265992,nasdaq
7/20/2017,6396.459961,6398.259766,6365.680176,6390,1818880000,0.005220568,nasdaq
7/21/2017,6383.049805,6388.779785,6365.120117,6387.75,1797100000,-0.002096497,nasdaq
7/24/2017,6387.819824,6417.700195,6380.609863,6410.810059,1735520000,0.000747295,nasdaq
7/25/2017,6407.589844,6425.450195,6396.870117,6412.169922,1925230000,0.003094956,nasdaq
7/26/2017,6425.930176,6432.379883,6416.299805,6422.75,1988040000,0.002862282,nasdaq
